run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
7,400,IEV,fear,43,0.762975312232738,43,32.82301876262883,1860,101653,103636,103936,104785,0,NA,103513
7,401,IEV,fear,44,0.7483539469955863,44,33.26190311279737,1969,106452,108534,108834,109683,0,NA,108421
7,402,IEV,fear,45,0.7576831569906379,45,34.01617979724269,1895,110850,112866,113166,114015,0,NA,112745
7,403,IEV,fear,24,0.8462839751763318,24,20.546699932788552,1160,115532,116815,117114,117964,0,NA,116692
7,404,IEV,fear,33,0.8399439939070954,0,28.01886053583352,1227,119580,120930,121230,122079,0,NA,120807
7,405,IEV,fear,52,0.7222522720267497,52,37.459531426623286,2139,123646,125895,126195,127044,0,NA,125785
7,406,IEV,fear,43,0.7349750641883384,43,31.380234058058527,2043,128661,130826,131126,131976,0,NA,130704
7,407,IEV,fear,77,0.5809186385220751,0,44.95993866003183,2892,133492,136508,136807,137657,0,NA,136384
7,408,IEV,fear,38,0.8077116644260728,0,30.448658310412117,1525,138924,140573,140873,141722,0,NA,140449
7,409,IEV,fear,40,0.7512414816625519,40,30.023478225513845,1941,143089,145155,145454,146304,0,NA,145030
7,410,IEV,fear,42,0.7403242176180175,42,30.94025585274638,2008,147870,150003,150303,151152,0,NA,149878
7,411,IEV,fear,45,0.7530522311365367,45,33.63414156237706,1928,152819,154868,155168,156017,0,NA,154747
7,412,IEV,fear,47,0.7352918565773705,47,34.29550793344353,2038,157201,159366,159666,160516,0,NA,159239
7,413,IEV,fear,44,0.7512414816625519,44,33.028444152164056,1954,161682,163748,164048,164897,0,NA,163636
7,414,IEV,fear,32,0.8433477427725552,32,26.80192258241315,1201,166264,167580,167880,168729,0,NA,167465
7,415,IEV,fear,44,0.7414158720592964,44,32.33256776611423,2006,170196,172329,172628,173478,0,NA,172202
7,416,IEV,fear,51,0.6828416152745852,0,34.706430800726565,2366,174745,177227,177526,178376,0,NA,177111
7,417,IEV,fear,40,0.7615145775894582,40,30.659349389457816,1879,179843,181842,182142,182991,0,NA,181722
7,418,IEV,fear,24,0.8434407727536153,24,20.043989262178755,1193,184508,185824,186123,186973,0,NA,185701
7,419,IEV,fear,87,0.5296821020018282,0,45.98850529718157,3154,188290,191555,191855,192704,0,NA,191444
7,420,IEV,fear,49,0.6856709745302811,49,33.81219125521624,2344,193921,196387,196686,197536,0,NA,196265
7,421,IEV,fear,45,0.7390725639568629,0,33.26095372323138,2034,199003,201152,201451,202301,0,NA,201037
7,422,IEV,fear,33,0.8233144659869471,33,27.280100392599707,1392,203568,205084,205383,206233,0,NA,204960
7,423,IEV,fear,30,0.8143160350937277,30,24.116537455948265,1470,207450,209049,209349,210198,0,NA,208920
7,424,IEV,fear,13,0.8954685854913925,13,11.385334377797008,277,211415,211815,212114,212964,0,NA,211692
7,425,IEV,fear,81,0.5508012764491143,81,44.88143087680186,3039,214131,217296,217596,218445,0,NA,217170
7,426,IEV,fear,101,0.4969500280831618,0,50.09519590729639,3305,220062,223494,223794,224643,0,NA,223367
7,427,IEV,fear,77,0.5954433205903302,0,45.949930580375245,2825,225910,228859,229158,230008,0,NA,228735
7,428,IEV,fear,25,0.8513058883065159,25,21.633674408766957,1115,231325,232557,232857,233707,0,NA,232440
7,429,IEV,fear,45,0.7393858813788154,45,33.23602084751919,2027,235323,237472,237772,238622,0,NA,237350
7,430,IEV,fear,42,0.7519971839162427,42,31.463042611669884,1945,239988,242054,242354,243203,0,NA,241933
7,431,IEV,fear,27,0.8484309703002866,27,22.831026524158386,1152,244870,246136,246436,247285,0,NA,246022
7,432,IEV,fear,39,0.7527511390938679,39,29.141887370990723,1929,248819,250868,251167,252017,0,NA,250748
7,433,IEV,fear,22,0.8555733117683383,22,18.537205572635138,1066,253683,254866,255166,256015,0,NA,254749
7,434,IEV,fear,40,0.7521481148390599,40,29.946164660014002,1944,257682,259748,260048,260897,0,NA,259626
7,435,IEV,fear,69,0.5995895997827556,0,41.53331944665361,2808,262164,265096,265396,266245,0,NA,264972
7,436,IEV,fear,31,0.8439972284169882,31,25.88515049486661,1199,267762,269078,269378,270227,0,NA,268961
7,437,IEV,fear,43,0.7423489353807371,43,32.25686544610138,2005,271744,273876,274176,275025,0,NA,273749
7,438,IEV,fear,23,0.8472738851827313,23,19.57950568426724,1149,276509,277775,278075,278924,0,NA,277658
7,439,IEV,fear,25,0.8411853953389957,25,21.15396309982151,1208,280507,281840,282140,282989,0,NA,281715
7,440,IEV,fear,40,0.7375019486444929,40,29.69812257121525,2019,284573,286722,287021,287871,0,NA,286592
7,441,IEV,fear,30,0.8501840124127424,30,25.171301667194214,1122,289038,290287,290587,291436,0,NA,290160
