run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
6,347,DEV,happy,70,0.8258799399735517,0,57.59850634788601,165,115519,115785,116085,116935,0,NA,115684
6,348,DEV,happy,77,0.4420044147055602,77,33.91111409139178,2096,118234,120434,120733,121583,0,NA,120330
6,349,DEV,happy,85,0.437912067018555,0,37.15000773419215,2132,123183,125415,125715,126564,0,NA,125315
6,350,DEV,happy,85,0.4397634995815556,0,37.28451702649722,2112,127864,130080,130380,131230,0,NA,129976
6,351,DEV,happy,88,0.337460755141029,0,29.6468085641404,3156,132729,135995,136294,137144,0,NA,135885
6,352,DEV,happy,65,0.8218309412205852,65,53.333469330818794,179,138544,138827,139127,139976,0,NA,138723
6,353,DEV,happy,71,0.8310275320850138,71,58.623628124617966,156,141226,141476,141776,142626,0,NA,141382
6,354,DEV,happy,73,0.8266913228678667,73,60.10948081034621,162,144125,144392,144691,145541,0,NA,144287
6,355,DEV,happy,68,0.8221004622264823,68,55.80888556866653,175,146841,147124,147424,148274,0,NA,147016
6,356,DEV,happy,72,0.8177952472167668,72,58.92010937056132,202,149523,149823,150123,150973,0,NA,149725
6,357,DEV,happy,72,0.7035829119462377,0,50.497888552628936,645,152272,153022,153322,154171,0,NA,152917
6,358,DEV,happy,66,0.8177952472167668,0,54.01333788726072,194,155821,156121,156421,157270,0,NA,156015
6,359,DEV,happy,82,0.3001198854524919,0,24.60978556064223,3650,158720,162469,162768,163618,0,NA,162370
6,360,DEV,happy,64,0.8135053417377051,64,52.2325056624937,210,164868,165185,165484,166334,0,NA,165078
6,361,DEV,happy,67,0.8221004622264823,67,54.98678510644005,178,167834,168117,168416,169266,0,NA,168012
6,362,DEV,happy,73,0.8226396814570015,73,59.94190069337662,176,170716,170999,171299,172148,0,NA,170892
6,363,DEV,happy,67,0.8272325364534471,0,55.168257396688844,172,173748,174015,174314,175164,0,NA,173920
6,364,DEV,happy,65,0.7875741937517182,65,51.294831594176415,311,176664,177081,177380,178230,0,NA,176975
6,365,DEV,happy,72,0.8052378882450575,72,57.58106983372276,251,179779,180129,180429,181279,0,NA,180030
6,366,DEV,happy,72,0.778979987930573,72,56.41595994807377,347,182429,182878,183178,184028,0,NA,182776
6,367,DEV,happy,69,0.8004646229362199,69,54.97518349580541,267,185378,185744,186044,186893,0,NA,185645
6,368,DEV,happy,68,0.7574306648358562,68,51.604827570191766,436,188393,188926,189226,190076,0,NA,188829
6,369,DEV,happy,69,0.8323856292456504,69,57.84302910339583,142,191525,191775,192075,192925,0,NA,191667
6,370,DEV,happy,67,0.8957416481231318,67,59.76641361535931,0,194224,194241,194541,195390,0,NA,194224
6,371,DEV,happy,67,0.8394707127820844,67,56.42172880420128,111,196957,197173,197473,198323,0,NA,197068
6,372,DEV,happy,70,0.8692975034930803,70,60.81430533538541,6,199872,199989,200289,201138,0,NA,199878
6,373,DEV,happy,67,0.8329292698592935,0,56.19726423037019,152,202788,203038,203338,204187,0,NA,202940
6,374,DEV,happy,65,0.8143085245134052,65,53.07423238357731,212,205387,205704,206003,206853,0,NA,205599
6,375,DEV,happy,71,0.8148442816581036,71,57.982065619777075,222,208103,208420,208719,209569,0,NA,208325
6,376,DEV,happy,76,0.7753555554395591,76,58.57384510721853,367,211218,211685,211985,212834,0,NA,211585
6,377,DEV,happy,71,0.788620723885857,71,56.06627218913263,313,214034,214451,214750,215600,0,NA,214347
6,378,DEV,happy,71,0.7753555554395591,71,54.69706733002074,357,216950,217416,217716,218566,0,NA,217307
