run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
3,180,CEVR,scram,122,0.3089217557251908,0,37.61784351145038,2008,228850,230966,231266,232115,0,NA,230858
3,181,CEVR,scram,149,0.24549763033175356,0,36.5090047393365,923,233598,234631,234931,235781,0,NA,234521
3,182,CEVR,scram,123,0.2959323583180987,0,36.408135283363805,1829,237364,239296,239596,240446,0,NA,239193
3,183,CEVR,scram,96,0.40130151843817785,96,38.605206073752704,2978,241629,244711,245011,245860,0,NA,244607
3,184,CEVR,scram,152,0.2431011826544021,0,36.99999999999999,866,247044,248027,248326,249176,0,NA,247910
3,185,CEVR,scram,152,0.24079583488285608,0,36.51840833023429,833,250359,251292,251592,252441,0,NA,251192
3,186,CEVR,scram,128,0.2981123388581952,0,38.19244935543278,1852,253925,255891,256190,257040,0,NA,255777
3,187,CEVR,scram,112,0.3150085137436147,0,35.42495743128193,2096,258623,260822,261122,261971,0,NA,260719
3,188,CEVR,scram,96,0.3969957081545064,0,38.19098712446351,2953,263355,266404,266703,267553,0,NA,266308
3,189,CEVR,scram,154,0.23426193921852387,0,36.062952243125906,675,268836,269619,269919,270768,0,NA,269511
