run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
4,209,DEV,fear,77,0.5384363880529588,0,41.55781780295404,1432,77732,79282,79581,80431,0,NA,79164
4,210,DEV,fear,84,0.3774934498451378,84,31.55717171169001,2672,81731,84530,84829,85679,0,NA,84403
4,211,DEV,fear,82,0.3788956841533989,0,30.900315101004427,2666,87179,89961,90261,91110,0,NA,89845
4,212,DEV,fear,78,0.3539795276258634,0,27.72711654340978,2939,92610,95676,95975,96825,0,NA,95549
4,213,DEV,fear,69,0.7314264218868722,69,50.427732769253126,508,98025,98658,98958,99807,0,NA,98533
4,214,DEV,fear,70,0.7358721804408046,70,51.369994757301136,493,101407,102024,102323,103173,0,NA,101900
4,215,DEV,fear,72,0.7316727955930927,72,52.63424213363537,520,104722,105356,105655,106505,0,NA,105242
4,216,DEV,fear,72,0.7277395083073946,72,52.43825400323345,534,108005,108655,108954,109804,0,NA,108539
4,217,DEV,fear,74,0.7035829119462377,0,51.90505437652141,626,111304,112053,112353,113203,0,NA,111930
4,218,DEV,fear,74,0.7443330019200074,74,54.74282926578534,462,114652,115236,115535,116385,0,NA,115114
4,219,DEV,fear,72,0.804706531397288,0,57.55847457642103,226,117585,117935,118234,119084,0,NA,117811
4,220,DEV,fear,72,0.7528755207872926,0,54.415536579872054,433,120584,121134,121433,122283,0,NA,121017
4,221,DEV,fear,77,0.5883924450374256,0,45.24644649303448,1165,123383,124666,124965,125815,0,NA,124548
4,222,DEV,fear,83,0.32334482702453227,83,26.93351847031726,3320,126965,130414,130713,131563,0,NA,130285
4,223,DEV,fear,80,0.32863049937764754,0,26.333545436188594,3257,133063,136445,136744,137594,0,NA,136320
4,224,DEV,fear,72,0.7081154052513937,72,50.729601078725004,618,138844,139577,139877,140726,0,NA,139462
4,225,DEV,fear,69,0.7129156819448632,0,49.547109034753234,588,141826,142543,142842,143692,0,NA,142414
4,226,DEV,fear,74,0.736615405078411,74,54.351502704120776,494,145092,145708,146008,146857,0,NA,145586
4,227,DEV,fear,71,0.7450834858399236,71,52.545290623330544,466,148307,148890,149190,150040,0,NA,148773
4,228,DEV,fear,71,0.7248017562456276,0,51.566052941940185,541,151439,152106,152405,153255,0,NA,151980
4,229,DEV,fear,67,0.7620081446855638,67,51.04216792769544,397,154505,155022,155321,156171,0,NA,154902
4,230,DEV,fear,72,0.7792393713102663,0,56.427930722942975,317,157421,157871,158170,159020,0,NA,157738
4,231,DEV,fear,73,0.7289666659439231,73,53.22853592992559,537,160520,161169,161469,162319,0,NA,161057
4,232,DEV,fear,73,0.733152554333147,73,53.44071946385627,506,163668,164302,164601,165451,0,NA,164174
4,233,DEV,fear,68,0.749851265474075,68,51.26941888578306,438,166801,167367,167667,168517,0,NA,167239
4,234,DEV,fear,69,0.7333994332591003,69,50.519579970016345,504,169966,170600,170899,171749,0,NA,170470
4,235,DEV,fear,75,0.7333994332591003,75,54.91997656957095,519,173198,173832,174131,174981,0,NA,173717
4,236,DEV,fear,66,0.7584459594329869,66,50.13236371106245,420,176331,176864,177163,178013,0,NA,176751
4,237,DEV,fear,70,0.7671201815511994,0,53.55809558110877,377,179463,179963,180262,181112,0,NA,179840
4,238,DEV,fear,72,0.7463357035347566,72,54.096992202368156,458,182262,182845,183145,183994,0,NA,182720
4,239,DEV,fear,70,0.7294580373464798,70,51.0651620299907,528,185544,186194,186493,187343,0,NA,186072
4,240,DEV,fear,71,0.7420853701780165,0,52.403263781083524,482,188943,189543,189842,190692,0,NA,189425
4,241,DEV,fear,73,0.7381037882214284,73,53.68936191177266,498,191792,192409,192708,193558,0,NA,192290
4,242,DEV,fear,72,0.7709719680543511,72,55.27116100216788,373,194774,195258,195557,196407,0,NA,195147
4,243,DEV,fear,67,0.7548972588823442,67,50.73855053210535,421,197557,198107,198406,199256,0,NA,197978
4,244,DEV,fear,75,0.7632836034175228,0,57.20226578054611,394,200506,201022,201322,202171,0,NA,200900
4,245,DEV,fear,70,0.7341405022364469,70,51.28811488418313,508,203471,204104,204404,205254,0,NA,203979
4,246,DEV,fear,74,0.746586358455542,74,55.60246155659144,454,206404,206987,207286,208136,0,NA,206858
4,247,DEV,fear,76,0.7301956383708273,76,55.4816050754069,521,209236,209886,210185,211035,0,NA,209757
4,248,DEV,fear,72,0.7425843479613841,72,53.16955323881153,473,212435,213035,213334,214184,0,NA,212908
4,249,DEV,fear,70,0.7468370837608601,70,52.62790784429568,464,215684,216267,216566,217416,0,NA,216148
4,250,DEV,fear,74,0.7182303687871476,0,53.3945181744073,550,218683,219366,219665,220515,0,NA,219233
4,251,DEV,fear,70,0.7433333463180603,70,51.71916800303392,459,221681,222265,222564,223414,0,NA,222140
4,252,DEV,fear,71,0.7420853701780165,71,52.403263781083524,477,224980,225580,225880,226729,0,NA,225457
