run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
3,173,CEVR,scram,168,0.22506082725060828,168,37.900243309002434,439,208968,209517,209817,210667,0,NA,209407
3,174,CEVR,scram,164,0.22502172024326672,0,37.0,428,212050,212600,212899,213749,0,NA,212478
3,175,CEVR,scram,163,0.22502172024326672,0,36.77497827975674,425,215032,215582,215881,216731,0,NA,215457
3,176,CEVR,scram,151,0.24332957534761365,151,36.75667042465238,858,218164,219147,219447,220297,0,NA,219022
3,177,CEVR,scram,151,0.23735337243401758,0,35.813233137829904,730,221830,222679,222979,223829,0,NA,222560
3,178,CEVR,scram,158,0.2310024973242954,158,36.53799500535141,578,225162,225862,226161,227011,0,NA,225740
3,179,CEVR,scram,160,0.23237035707877265,0,37.23237035707877,609,228094,228827,229127,229976,0,NA,228703
3,180,CEVR,scram,157,0.2387977134427439,0,37.47759542688549,765,231460,232343,232642,233492,0,NA,232225
3,181,CEVR,scram,163,0.2236228630633742,0,36.55275427387325,391,234975,235492,235791,236641,0,NA,235366
3,182,CEVR,scram,140,0.2611413591449889,0,36.47771728171002,1237,238224,239574,239873,240723,0,NA,239461
3,183,CEVR,scram,134,0.28517947588636866,0,38.14071790354547,1653,241906,243672,243972,244821,0,NA,243559
3,184,CEVR,scram,109,0.338562091503268,0,37.00000000000001,2370,246005,248487,248787,249636,0,NA,248375
3,185,CEVR,scram,81,0.44455887401304495,81,36.110882251973905,3271,250786,254185,254485,255334,0,NA,254057
3,186,CEVR,scram,86,0.4502781641168289,0,38.80111265646731,3305,256817,260250,260549,261399,0,NA,260122
3,187,CEVR,scram,79,0.44243252476938844,0,34.78783737615306,3256,262982,266364,266664,267513,0,NA,266238
3,188,CEVR,scram,160,0.23506988564167725,0,37.70520965692503,672,268897,269696,269996,270845,0,NA,269569
3,189,CEVR,scram,119,0.3004640371229698,0,35.798143851508115,1884,272129,274128,274428,275277,0,NA,274013
