run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
2,113,IEV,happy,13,0.8972959959826553,13,11.894358805318069,237,194509,194815,195121,195968,0,NA,194746
2,114,IEV,happy,51,0.6817769936526185,51,34.784586198491894,2416,197425,199913,200218,201066,0,NA,199841
2,115,IEV,happy,19,0.8930842032224152,19,17.2287101951482,417,202324,202813,203118,203964,0,NA,202741
2,116,IEV,happy,52,0.6817769936526185,52,35.46636319214451,2411,205523,208011,208316,209163,0,NA,207934
2,117,IEV,happy,21,0.89602192819088,21,18.43733253420625,292,210471,210843,211148,211996,0,NA,210763
2,118,IEV,happy,54,0.6805324634554072,54,36.917323249965676,2424,213513,216008,216312,217160,0,NA,215937
2,119,IEV,happy,14,0.8953065319101948,14,12.314406375053395,341,218219,218624,218929,219776,0,NA,218560
2,120,IEV,happy,52,0.6937260058102824,52,35.97828769996653,2344,221235,223655,223960,224808,0,NA,223579
2,121,IEV,happy,16,0.8870773028465844,16,13.880146864371746,589,226077,226738,227042,227889,0,NA,226666
2,122,IEV,happy,54,0.6909377663287266,54,37.5609290750946,2359,229350,231786,232091,232937,0,NA,231709
2,123,IEV,happy,17,0.8957169307993018,17,14.916227866538344,311,234049,234435,234740,235587,0,NA,234360
2,124,IEV,happy,54,0.6764247260233232,54,36.52770181455765,2449,237148,239667,239971,240819,0,NA,239597
2,125,IEV,happy,22,0.8911244792127075,22,19.37963506940343,476,241880,242431,242737,243583,0,NA,242356
2,126,IEV,happy,55,0.6912870904736444,55,38.22783095660334,2358,244946,247380,247685,248533,0,NA,247304
